-0.9986036451819366381566	0.00358266315528355893114
-0.9926499984472037417486	0.0083231892962182416457
-0.9819687150345405682393	0.0130311049915827843206
-0.9666083103968946047364	0.01767753525793759061709
-0.9466416909956290617847	0.022239847550578732394
-0.9221639367190003880975	0.02669621396757766480567
-0.8932916717532417384647	0.0310253749345154671625
-0.8601624759606642253391	0.0352066922016090162477
-0.822934220502086337036	0.0392202367293024475642
-0.781784312593906291312	0.04304688070916497115169
-0.736908848945490352624	0.0466683877183733652678
-0.688521680771200525232	0.0500674992379520297991
-0.6368533944532233592712	0.053228016731268951946
-0.582150212569353186681	0.05613487875978647664392
-0.5246728204629160670911	0.0587742327188417385744
-0.46469512391963509858	0.0611335008310665225019
-0.402502943858541914078	0.06320144007381993775
-0.3383926542506021616434	0.0649681957507234308538
-0.2726697697523775606088	0.066425348449842528083
-0.2056474897832637457198	0.0675659541636075362709
-0.1376452059832530287566	0.0683845773786696745317
-0.0689869801631441724904	0.068877316977661322882
0	0.0690418248292320201108
0.0689869801631441724904	0.068877316977661322882
0.1376452059832530287566	0.0683845773786696745317
0.2056474897832637457198	0.067565954163607536271
0.2726697697523775606088	0.0664253484498425280829
0.3383926542506021616434	0.0649681957507234308538
0.402502943858541914078	0.06320144007381993774996
0.46469512391963509858	0.061133500831066522502
0.5246728204629160670911	0.058774232718841738574
0.582150212569353186681	0.0561348787597864766439
0.6368533944532233592712	0.053228016731268951946
0.688521680771200525232	0.050067499237952029799
0.7369088489454903526237	0.046668387718373365268
0.7817843125939062913124	0.0430468807091649711517
0.8229342205020863370358	0.039220236729302447564
0.8601624759606642253391	0.0352066922016090162477
0.8932916717532417384647	0.0310253749345154671625
0.9221639367190003880975	0.0266962139675776648057
0.9466416909956290617847	0.022239847550578732394
0.9666083103968946047364	0.017677535257937590617
0.9819687150345405682393	0.013031104991582784321
0.9926499984472037417486	0.008323189296218241646
0.9986036451819366381566	0.0035826631552835589311
