-0.998718728584212109184	0.0032874538425280148832
-0.9932552109877686346922	0.0076386162958488336141
-0.9834510030716237087649	0.011962848464312320964
-0.9693467873265644971457	0.0162353331464330596707
-0.9510039692577084425898	0.020436938147668427642
-0.9285026930123606481972	0.0245492116596588185378
-0.9019413294385253568672	0.0285541507006433865047
-0.871436015796896316941	0.0324342355151847567676
-0.8371201398999021212776	0.0361724965841749516135
-0.7991437541677419429156	0.0397525861225310037809
-0.757672918445438633574	0.0431588486484795382683
-0.7128889734090643016619	0.0463763890865059112044
-0.6649877473903327291367	0.0493911377473611696046
-0.614178699956373608595	0.0521899117800571448722
-0.5606840059346641944831	0.0547604727815302259571
-0.504737583863577919774	0.057091580293231540222
-0.4465840731048557027252	0.0591730409423388759762
-0.3864777640846671395833	0.0609957530087396453307
-0.324681486337735902211	0.0625517462209216626406
-0.261465459214974570307	0.06383421660571703063129
-0.1971061102791118079615	0.0648375562389457267026
-0.131884866554514897054	0.0655573777665497402511
-0.06608692391635567516047	0.0659905335888104745336
0	0.0661351296236554796534
0.0660869239163556751605	0.0659905335888104745336
0.1318848665545148970538	0.06555737776654974025114
0.1971061102791118079615	0.0648375562389457267026
0.261465459214974570307	0.06383421660571703063129
0.3246814863377359022108	0.0625517462209216626406
0.3864777640846671395833	0.060995753008739645331
0.446584073104855702725	0.059173040942338875976
0.5047375838635779197743	0.057091580293231540222
0.5606840059346641944831	0.0547604727815302259571
0.6141786999563736085955	0.052189911780057144872
0.6649877473903327291367	0.049391137747361169605
0.7128889734090643016619	0.046376389086505911204
0.757672918445438633574	0.043158848648479538268
0.7991437541677419429156	0.0397525861225310037809
0.8371201398999021212776	0.036172496584174951613
0.871436015796896316941	0.032434235515184756768
0.9019413294385253568672	0.0285541507006433865047
0.9285026930123606481972	0.024549211659658818538
0.9510039692577084425898	0.020436938147668427642
0.9693467873265644971457	0.0162353331464330596707
0.9834510030716237087649	0.011962848464312320964
0.9932552109877686346922	0.0076386162958488336141
0.998718728584212109184	0.0032874538425280148832
