-0.9985402006367742249361	0.0037454048031127775152
-0.9923163921385158084833	0.00870048136752484412257
-0.9811518330779139666628	0.0136195867555799855202
-0.9650996504224931393944	0.018471481736814749172
-0.9442395091181940992033	0.023231481902019210629
-0.918675259984175774323	0.0278757828212810100811
-0.8885342382860432023384	0.0323812228120698208808
-0.8539665950047103787283	0.0367253478138088736429
-0.8151445396451350104874	0.040886512310346218908
-0.7722614792487558990178	0.0448439840819700314462
-0.725531053660717002607	0.0485780464483520375276
-0.6751860706661223653337	0.0520700960917044618812
-0.6214773459035758478024	0.05530273556372805254875
-0.5646724531854707684246	0.0582598598775954953342
-0.5050543913882023179828	0.0609267367015619680386
-0.442920174525411483835	0.0632900797332038549501
-0.3785793520147071325118	0.0653381148791814349842
-0.3123524665027858122365	0.0670606389062936523957
-0.2445694569282012515073	0.068449070269366660985
-0.1755680147755167857465	0.069496491861572578037
-0.105691901708653247117	0.0701976854735582125871
-0.0352892369641353590582	0.0705491577893540688113
0.0352892369641353590582	0.070549157789354068811
0.1056919017086532471173	0.070197685473558212587
0.175568014775516785747	0.06949649186157257803708
0.244569456928201251507	0.0684490702693666609855
0.3123524665027858122365	0.067060638906293652396
0.378579352014707132512	0.065338114879181434984
0.442920174525411483835	0.06329007973320385495
0.5050543913882023179828	0.0609267367015619680386
0.5646724531854707684246	0.058259859877595495334
0.6214773459035758478024	0.0553027355637280525487
0.6751860706661223653337	0.052070096091704461881
0.725531053660717002607	0.0485780464483520375276
0.7722614792487558990178	0.0448439840819700314462
0.8151445396451350104874	0.0408865123103462189084
0.8539665950047103787283	0.0367253478138088736429
0.8885342382860432023384	0.0323812228120698208808
0.918675259984175774323	0.0278757828212810100811
0.9442395091181940992033	0.02323148190201921062896
0.9650996504224931393944	0.018471481736814749172
0.9811518330779139666628	0.0136195867555799855202
0.9923163921385158084833	0.008700481367524844123
0.9985402006367742249361	0.003745404803112777515
